"Year","Reginal_Zone","Province_Code","Yield_HA_Area","Planted_Area","Harvested_Area","Production_Ton","Sale_Price","Highest_Price","Lowest_Price","Peak_Price","Compitation_Price","Fertilizer1_Price","Fertilizer2_Price","Fertilizer3_Price","Fertilizer_Use","Cost","Yield_PA_Area"
2540,15,460,692,-0.310967634650467,-0.292893374860338,-0.74146216888264,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.13118338955139,0.928658809359221,0.681364969739088,0.434985278945989,2.74346582924802,-0.670387583835647,690
2540,18,470,349,0.57722225187988,0.522036495206228,-1.17436144014133,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.13118338955139,0.928658809359221,0.681364969739088,0.434985278945989,0.786970173339817,-0.670387583835647,337
2540,18,480,282,1.13213571148664,1.0806577771067,-0.812240376731019,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,0.297031052839472,-0.670387583835647,271
2540,18,490,492,1.34884747677685,1.3731124482193,0.308688915007252,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,1.61603520753092,-0.670387583835647,485
2540,20,500,284,1.16004556004674,1.18581001840561,-0.70525006254161,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,-0.209212198126775,-0.670387583835647,283
2540,20,510,315,1.4489945804337,1.38954248592225,-0.239430694609259,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,0.159501672580538,0.928658809359221,0.681364969739088,0.434985278945989,-0.621706698914087,-0.670387583835647,298
2540,20,520,313,0.971243643316632,0.947574471712762,-0.808948367063652,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.13118338955139,0.928658809359221,0.681364969739088,0.434985278945989,-0.16193021977566,-0.670387583835647,305
2540,19,530,294,0.191409639431392,0.0242063528066927,1.72096106230745,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,-0.0779639478762663,-0.670387583835647,268
2540,19,540,269,-1.14333782406061,-1.24583556163173,0.226388673323091,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,-0.832845188447513,-0.670387583835647,244
2540,19,550,552,1.09765883973592,1.12173287136408,0.247786736160973,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.13118338955139,0.928658809359221,0.681364969739088,0.434985278945989,0.257901139721308,-0.670387583835647,552
2540,17,560,555,0.498417973592529,0.500677446192387,-0.349713018466035,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.13118338955139,0.928658809359221,0.681364969739088,0.434985278945989,1.50679753340938,-0.670387583835647,555
2540,17,570,702,-0.215745798386585,-0.232102235359405,-0.636117859526915,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,1.70081668595361,-0.670387583835647,682
2540,16,580,368,-0.136941520099235,-0.135165012911971,-1.55788056638952,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,0.193499824380997,-0.670387583835647,365
2540,16,590,434,-0.06634602080015,-0.0382277904645362,-1.30933383650335,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,1.24593144595495,-0.670387583835647,433
2540,17,600,490,0.477075148223038,0.480961400948841,-0.624595825691132,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.40652953613953,0.928658809359221,0.681364969739088,0.434985278945989,0.358986748609898,-0.670387583835647,490
2540,16,610,425,-0.294550076673936,-0.310966416333589,-1.49862439237692,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,0.879088510472161,-0.670387583835647,414
2540,16,620,351,1.12228517670072,1.13980591283734,-0.32666895079447,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-0.0297988031988114,0.928658809359221,0.681364969739088,0.434985278945989,-0.772519905723677,-0.670387583835647,349
2540,21,630,292,-1.10886095230989,-1.30334069359207,0.252724750662022,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.221440295976201,-0.508693735961918,241
2540,21,640,268,-0.535888178928947,-0.545915955485845,1.04116106599628,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-1.60892179862443,-0.508693735961918,260
2540,21,650,437,-0.383204889747205,-0.821940588895488,1.51356445326337,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.311928220061955,-0.508693735961918,320
2540,23,660,373,-0.719764828266098,-0.866301690693467,1.19588552036251,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.21491864378984,-0.508693735961918,338
2540,23,670,479,1.37019030214634,1.42733157263905,0.303750900506202,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,0.76495959721085,-0.508693735961918,479
2540,23,680,279,0.897364632422241,0.855566260576214,-1.11016725162768,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.11220262185466,-0.508693735961918,269
2540,23,690,353,-1.64407334234481,-1.69930460223328,0.185238552481011,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.221440295976201,-0.508693735961918,338
2540,22,700,338,1.31108709343083,1.27781822954216,-0.241076699442943,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,0.522028053268915,-0.508693735961918,325
2540,22,710,394,0.414688427912219,0.375809159649929,-1.14637935796871,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,0.648385064379653,-0.508693735961918,383
2540,22,720,380,0.380211556161503,0.342949084244019,-1.23361761415392,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,0.96223957584826,-0.508693735961918,371
2540,22,730,372,1.61481191599666,1.61792000999332,0.130920392969464,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,0.23262973749916,-0.508693735961918,367
2540,24,740,339,-0.700063758694261,-0.708573328745099,1.20411554453092,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.630673970670333,-0.508693735961918,335
2540,24,750,261,1.23228281514348,1.20716906741945,-0.820470400899435,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.673064709881677,-0.508693735961918,250
2540,24,760,334,-1.42571982125695,-1.42163696505334,0.335024992346183,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,-1.38932040197778,0.928658809359221,0.681364969739088,0.434985278945989,-0.40893779633407,-0.508693735961918,334
2541,12,10,446,-0.923342547175087,-0.923806822653809,1.39669811007186,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-1.05947260192355,-0.57337127511141,444
2541,12,20,428,-0.854388803673656,-0.904090777410263,1.37694605206766,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-0.669803883788496,-0.57337127511141,414
2541,12,30,437,-0.192761217219442,-0.156524061925812,-1.36200599118121,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-0.955941373465071,-0.57337127511141,437
2541,13,40,469,-0.422607028890881,-0.388187593537477,-1.45582826670116,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-0.134213197983627,-0.57337127511141,469
2541,13,50,422,-1.41915279806633,-1.41342194620187,0.680686007419659,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-0.70730338386007,-0.57337127511141,422
2541,13,60,429,-1.64571509814247,1.18088100709472,0.0124080449442728,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-1.69859451618689,-0.57337127511141,286
2541,9,70,379,-0.957819418925803,-1.05031811296656,1.01153297898999,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-0.742357264361759,-0.57337127511141,349
2541,9,80,441,-1.61780524958236,-1.61715441371851,0.565465669061834,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,0.189423791764521,-0.57337127511141,437
2541,9,90,485,1.2700431984895,1.20552606364916,0.14408843163893,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,-0.754585362211185,-0.57337127511141,455
2541,11,100,591,1.63287122977085,1.64913708162894,0.861746539124813,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-0.985288808303694,-0.57337127511141,591
2541,11,110,504,1.04676441000868,1.05601272055226,0.0914162769610673,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,-0.425608888919269,1.54516192807796,1.42092294663979,1.54408417468135,-1.04805971059742,-0.57337127511141,504
2541,11,120,322,0.0551439082261821,0.106356541321468,-1.59409267273055,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,-0.489643242140283,-0.57337127511141,321
2541,10,130,423,-1.34034851977898,-1.35920282178212,0.756402229769087,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,0.0687732263168487,-0.57337127511141,414
2541,10,140,472,-1.3222892060048,-1.30498369736236,0.978612882316321,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,0.0410562045248159,-0.57337127511141,471
2541,8,150,331,-0.688571468110689,-0.702001313663917,1.17613346235831,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,0.414420792193964,-0.57337127511141,324
2541,8,160,399,0.77094943600295,0.755343030588189,-0.609781782187983,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,-0.828769155831038,-0.57337127511141,398
2541,8,170,450,1.39810015070645,1.32710834265102,0.163840489643129,-0.500570103528918,-0.225175077199749,-0.625195174651073,-0.422256505521683,0.813448770727382,1.54516192807796,1.42092294663979,1.54408417468135,-1.2005033304536,-0.57337127511141,427
2541,1,180,345,-0.89871621021029,-0.936950852816173,0.996718935486837,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-1.52332511367845,-0.832081431709377,330
2541,1,190,360,0.559162938105695,0.515464480125046,-1.13321131929925,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-1.01871227575879,-0.832081431709377,348
2541,1,200,287,-0.478426726011087,-0.585348045972937,1.11687728834571,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-1.07170069977297,-0.832081431709377,263
2541,1,210,368,-1.18438171900194,-1.36084582555241,0.51773152888502,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-1.27957836321322,-0.832081431709377,318
2541,2,220,336,0.152007500287717,-0.304394401252407,1.66499689796222,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-0.913550634253727,-0.832081431709377,263
2541,2,230,376,0.183200860443127,-0.320824438955362,-1.66816289024629,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-1.32522992851774,-0.832081431709377,287
2541,2,240,262,0.539461868533857,0.548324555530956,-1.53812850838532,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-0.982843188733808,-0.832081431709377,262
2541,3,250,250,0.856320737480913,0.853923256805919,-1.29616579783388,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-0.545077285724349,-0.832081431709377,250
2541,3,260,264,0.503343240985488,0.508892465043864,-1.56117257605688,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-0.703227351243595,-0.832081431709377,264
2541,3,270,259,-1.0349819414155,-1.03060206772302,0.438723296868226,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-0.914365840777022,-0.832081431709377,257
2541,5,280,297,-0.9299095703657,-1.13082529771104,0.529253562720803,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,0.23262973749916,-0.832081431709377,255
2541,5,290,286,-0.447233365855678,-0.716788347596577,0.950630800143706,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,0.345128237713882,-0.832081431709377,229
2541,5,300,283,-0.501411307178231,-0.490053827295798,1.17942547202567,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,0.303552705025833,-0.832081431709377,282
2541,4,310,315,0.534536601140898,0.382381174731111,-1.45089025220011,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-0.175788730671676,-0.832081431709377,281
2541,4,320,239,-1.19751576538316,-1.20640347114463,0.122690368801048,-0.489745749500803,-0.144261029148486,-0.554646086237865,-0.405933985140173,0.520893489977478,1.54516192807796,1.42092294663979,1.54408417468135,-0.16029980672907,-0.832081431709377,238
